-24.89994997 -0.00000011 -0.00000001 	-24.89994997 -0.00030202 -0.00000449	-24.89994997 -0.00044192 -0.00000702 	-24.89994997 -0.00136578 -0.00002376 
-10.89294647  0.00000031  0.00000005 	-10.89294647 -0.00102147 -0.00005318	-10.89294647 -0.00160150 -0.00008652 	-10.89294647 -0.00543186 -0.00030668 
-10.86793397  0.00000032  0.00000005 	-10.86793397 -0.00102589 -0.00005365	-10.86793397 -0.00160870 -0.00008728 	-10.86793397 -0.00545742 -0.00030934 
-10.84292146  0.00000032  0.00000006 	-10.84292146 -0.00103035 -0.00005414	-10.84292146 -0.00161596 -0.00008806 	-10.84292146 -0.00548318 -0.00031206 
-10.81790895  0.00000033  0.00000006 	-10.81790895 -0.00103486 -0.00005462	-10.81790895 -0.00162330 -0.00008884 	-10.81790895 -0.00550918 -0.00031482 
-10.79289645  0.00000033  0.00000006 	-10.79289645 -0.00103941 -0.00005509	-10.79289645 -0.00163070 -0.00008962 	-10.79289645 -0.00553540 -0.00031764 
-10.76788394  0.00000034  0.00000006 	-10.76788394 -0.00104399 -0.00005556	-10.76788394 -0.00163816 -0.00009040 	-10.76788394 -0.00556186 -0.00032046 
-10.74287144  0.00000035  0.00000006 	-10.74287144 -0.00104861 -0.00005607	-10.74287144 -0.00164568 -0.00009122 	-10.74287144 -0.00558854 -0.00032332 
-10.71785893  0.00000034  0.00000006 	-10.71785893 -0.00105329 -0.00005660	-10.71785893 -0.00165328 -0.00009206 	-10.71785893 -0.00561546 -0.00032624 
-10.69284642  0.00000036  0.00000005 	-10.69284642 -0.00105801 -0.00005710	-10.69284642 -0.00166096 -0.00009288 	-10.69284642 -0.00564264 -0.00032916 
-10.66783392  0.00000035  0.00000007 	-10.66783392 -0.00106275 -0.00005762	-10.66783392 -0.00166868 -0.00009372 	-10.66783392 -0.00567004 -0.00033214 
-10.64282141  0.00000037  0.00000006 	-10.64282141 -0.00106755 -0.00005815	-10.64282141 -0.00167648 -0.00009458 	-10.64282141 -0.00569770 -0.00033518 
-10.61780890  0.00000037  0.00000007 	-10.61780890 -0.00107240 -0.00005865	-10.61780890 -0.00168436 -0.00009542 	-10.61780890 -0.00572560 -0.00033822 
-10.59279640  0.00000037  0.00000006 	-10.59279640 -0.00107727 -0.00005922	-10.59279640 -0.00169230 -0.00009632 	-10.59279640 -0.00575376 -0.00034132 
-10.56778389  0.00000038  0.00000006 	-10.56778389 -0.00108220 -0.00005975	-10.56778389 -0.00170032 -0.00009720 	-10.56778389 -0.00578218 -0.00034448 
-10.54277139  0.00000039  0.00000006 	-10.54277139 -0.00108719 -0.00006031	-10.54277139 -0.00170842 -0.00009810 	-10.54277139 -0.00581086 -0.00034766 
-10.51775888  0.00000039  0.00000006 	-10.51775888 -0.00109220 -0.00006086	-10.51775888 -0.00171658 -0.00009900 	-10.51775888 -0.00583980 -0.00035088 
-10.49274637  0.00000039  0.00000006 	-10.49274637 -0.00109726 -0.00006144	-10.49274637 -0.00172482 -0.00009994 	-10.49274637 -0.00586902 -0.00035418 
-10.46773387  0.00000040  0.00000007 	-10.46773387 -0.00110238 -0.00006202	-10.46773387 -0.00173314 -0.00010088 	-10.46773387 -0.00589850 -0.00035750 
-10.44272136  0.00000041  0.00000006 	-10.44272136 -0.00110754 -0.00006260	-10.44272136 -0.00174154 -0.00010182 	-10.44272136 -0.00592828 -0.00036084 
-10.41770885  0.00000041  0.00000007 	-10.41770885 -0.00111273 -0.00006321	-10.41770885 -0.00175000 -0.00010280 	-10.41770885 -0.00595832 -0.00036426 
-10.39269635  0.00000041  0.00000007 	-10.39269635 -0.00111803 -0.00006381	-10.39269635 -0.00175858 -0.00010378 	-10.39269635 -0.00598862 -0.00036772 
-10.36768384  0.00000042  0.00000006 	-10.36768384 -0.00112334 -0.00006443	-10.36768384 -0.00176722 -0.00010478 	-10.36768384 -0.00601924 -0.00037124 
-10.34267134  0.00000043  0.00000007 	-10.34267134 -0.00112870 -0.00006505	-10.34267134 -0.00177594 -0.00010578 	-10.34267134 -0.00605012 -0.00037478 
-10.31765883  0.00000043  0.00000008 	-10.31765883 -0.00113411 -0.00006567	-10.31765883 -0.00178474 -0.00010680 	-10.31765883 -0.00608134 -0.00037838 
-10.29264632  0.00000044  0.00000008 	-10.29264632 -0.00113956 -0.00006631	-10.29264632 -0.00179362 -0.00010784 	-10.29264632 -0.00611284 -0.00038206 
-10.26763382  0.00000044  0.00000008 	-10.26763382 -0.00114509 -0.00006695	-10.26763382 -0.00180260 -0.00010888 	-10.26763382 -0.00614462 -0.00038578 
-10.24262131  0.00000046  0.00000008 	-10.24262131 -0.00115066 -0.00006762	-10.24262131 -0.00181166 -0.00010996 	-10.24262131 -0.00617672 -0.00038954 
-10.21760880  0.00000045  0.00000008 	-10.21760880 -0.00115630 -0.00006829	-10.21760880 -0.00182082 -0.00011104 	-10.21760880 -0.00620914 -0.00039334 
-10.19259630  0.00000046  0.00000008 	-10.19259630 -0.00116196 -0.00006897	-10.19259630 -0.00183004 -0.00011214 	-10.19259630 -0.00624188 -0.00039722 
-10.16758379  0.00000046  0.00000007 	-10.16758379 -0.00116771 -0.00006964	-10.16758379 -0.00183938 -0.00011324 	-10.16758379 -0.00627492 -0.00040116 
-10.14257129  0.00000047  0.00000008 	-10.14257129 -0.00117350 -0.00007033	-10.14257129 -0.00184880 -0.00011436 	-10.14257129 -0.00630830 -0.00040514 
-10.11755878  0.00000048  0.00000007 	-10.11755878 -0.00117933 -0.00007105	-10.11755878 -0.00185830 -0.00011552 	-10.11755878 -0.00634202 -0.00040918 
-10.09254627  0.00000049  0.00000007 	-10.09254627 -0.00118525 -0.00007179	-10.09254627 -0.00186792 -0.00011670 	-10.09254627 -0.00637606 -0.00041330 
-10.06753377  0.00000049  0.00000008 	-10.06753377 -0.00119124 -0.00007249	-10.06753377 -0.00187764 -0.00011786 	-10.06753377 -0.00641044 -0.00041746 
-10.04252126  0.00000050  0.00000008 	-10.04252126 -0.00119726 -0.00007323	-10.04252126 -0.00188744 -0.00011906 	-10.04252126 -0.00644518 -0.00042168 
-10.01750875  0.00000051  0.00000009 	-10.01750875 -0.00120335 -0.00007401	-10.01750875 -0.00189734 -0.00012030 	-10.01750875 -0.00648026 -0.00042596 
 -9.99249625  0.00000052  0.00000009 	 -9.99249625 -0.00120952 -0.00007476	 -9.99249625 -0.00190736 -0.00012152 	 -9.99249625 -0.00651570 -0.00043032 
 -9.96748374  0.00000053  0.00000009 	 -9.96748374 -0.00121573 -0.00007554	 -9.96748374 -0.00191746 -0.00012278 	 -9.96748374 -0.00655150 -0.00043474 
 -9.94247124  0.00000052  0.00000009 	 -9.94247124 -0.00122200 -0.00007631	 -9.94247124 -0.00192766 -0.00012404 	 -9.94247124 -0.00658764 -0.00043924 
 -9.91745873  0.00000054  0.00000009 	 -9.91745873 -0.00122835 -0.00007712	 -9.91745873 -0.00193798 -0.00012534 	 -9.91745873 -0.00662418 -0.00044378 
 -9.89244622  0.00000055  0.00000009 	 -9.89244622 -0.00123476 -0.00007794	 -9.89244622 -0.00194840 -0.00012666 	 -9.89244622 -0.00666110 -0.00044840 
 -9.86743372  0.00000055  0.00000009 	 -9.86743372 -0.00124124 -0.00007875	 -9.86743372 -0.00195894 -0.00012798 	 -9.86743372 -0.00669840 -0.00045310 
 -9.84242121  0.00000055  0.00000010 	 -9.84242121 -0.00124779 -0.00007959	 -9.84242121 -0.00196958 -0.00012934 	 -9.84242121 -0.00673608 -0.00045786 
 -9.81740870  0.00000057  0.00000010 	 -9.81740870 -0.00125441 -0.00008045	 -9.81740870 -0.00198034 -0.00013072 	 -9.81740870 -0.00677414 -0.00046272 
 -9.79239620  0.00000057  0.00000010 	 -9.79239620 -0.00126112 -0.00008131	 -9.79239620 -0.00199122 -0.00013212 	 -9.79239620 -0.00681262 -0.00046764 
 -9.76738369  0.00000059  0.00000010 	 -9.76738369 -0.00126784 -0.00008217	 -9.76738369 -0.00200218 -0.00013352 	 -9.76738369 -0.00685152 -0.00047264 
 -9.74237119  0.00000060  0.00000010 	 -9.74237119 -0.00127468 -0.00008308	 -9.74237119 -0.00201328 -0.00013498 	 -9.74237119 -0.00689080 -0.00047770 
 -9.71735868  0.00000060  0.00000010 	 -9.71735868 -0.00128160 -0.00008396	 -9.71735868 -0.00202452 -0.00013642 	 -9.71735868 -0.00693052 -0.00048284 
 -9.69234617  0.00000061  0.00000009 	 -9.69234617 -0.00128858 -0.00008490	 -9.69234617 -0.00203586 -0.00013792 	 -9.69234617 -0.00697066 -0.00048808 
 -9.66733367  0.00000062  0.00000010 	 -9.66733367 -0.00129563 -0.00008584	 -9.66733367 -0.00204732 -0.00013944 	 -9.66733367 -0.00701124 -0.00049340 
 -9.64232116  0.00000063  0.00000011 	 -9.64232116 -0.00130276 -0.00008677	 -9.64232116 -0.00205890 -0.00014096 	 -9.64232116 -0.00705226 -0.00049882 
 -9.61730865  0.00000063  0.00000011 	 -9.61730865 -0.00130997 -0.00008774	 -9.61730865 -0.00207062 -0.00014252 	 -9.61730865 -0.00709372 -0.00050430 
 -9.59229615  0.00000065  0.00000011 	 -9.59229615 -0.00131728 -0.00008873	 -9.59229615 -0.00208248 -0.00014412 	 -9.59229615 -0.00713564 -0.00050988 
 -9.56728364  0.00000065  0.00000011 	 -9.56728364 -0.00132463 -0.00008974	 -9.56728364 -0.00209444 -0.00014574 	 -9.56728364 -0.00717802 -0.00051556 
 -9.54227114  0.00000066  0.00000011 	 -9.54227114 -0.00133210 -0.00009075	 -9.54227114 -0.00210656 -0.00014738 	 -9.54227114 -0.00722086 -0.00052132 
 -9.51725863  0.00000068  0.00000011 	 -9.51725863 -0.00133964 -0.00009178	 -9.51725863 -0.00211880 -0.00014904 	 -9.51725863 -0.00726418 -0.00052718 
 -9.49224612  0.00000068  0.00000012 	 -9.49224612 -0.00134728 -0.00009283	 -9.49224612 -0.00213120 -0.00015074 	 -9.49224612 -0.00730798 -0.00053314 
 -9.46723362  0.00000069  0.00000013 	 -9.46723362 -0.00135496 -0.00009392	 -9.46723362 -0.00214370 -0.00015248 	 -9.46723362 -0.00735228 -0.00053918 
 -9.44222111  0.00000071  0.00000012 	 -9.44222111 -0.00136276 -0.00009499	 -9.44222111 -0.00215636 -0.00015422 	 -9.44222111 -0.00739708 -0.00054536 
 -9.41720860  0.00000071  0.00000012 	 -9.41720860 -0.00137066 -0.00009609	 -9.41720860 -0.00216918 -0.00015600 	 -9.41720860 -0.00744240 -0.00055162 
 -9.39219610  0.00000072  0.00000011 	 -9.39219610 -0.00137864 -0.00009720	 -9.39219610 -0.00218214 -0.00015780 	 -9.39219610 -0.00748822 -0.00055798 
 -9.36718359  0.00000073  0.00000012 	 -9.36718359 -0.00138673 -0.00009836	 -9.36718359 -0.00219526 -0.00015966 	 -9.36718359 -0.00753458 -0.00056446 
 -9.34217109  0.00000075  0.00000012 	 -9.34217109 -0.00139487 -0.00009953	 -9.34217109 -0.00220850 -0.00016154 	 -9.34217109 -0.00758146 -0.00057104 
 -9.31715858  0.00000075  0.00000013 	 -9.31715858 -0.00140317 -0.00010070	 -9.31715858 -0.00222194 -0.00016344 	 -9.31715858 -0.00762888 -0.00057774 
 -9.29214607  0.00000077  0.00000013 	 -9.29214607 -0.00141151 -0.00010190	 -9.29214607 -0.00223550 -0.00016538 	 -9.29214607 -0.00767686 -0.00058456 
 -9.26713357  0.00000078  0.00000013 	 -9.26713357 -0.00141996 -0.00010313	 -9.26713357 -0.00224922 -0.00016736 	 -9.26713357 -0.00772540 -0.00059150 
 -9.24212106  0.00000079  0.00000014 	 -9.24212106 -0.00142853 -0.00010439	 -9.24212106 -0.00226312 -0.00016938 	 -9.24212106 -0.00777452 -0.00059856 
 -9.21710855  0.00000080  0.00000014 	 -9.21710855 -0.00143719 -0.00010565	 -9.21710855 -0.00227718 -0.00017142 	 -9.21710855 -0.00782422 -0.00060572 
 -9.19209605  0.00000081  0.00000014 	 -9.19209605 -0.00144597 -0.00010694	 -9.19209605 -0.00229142 -0.00017350 	 -9.19209605 -0.00787450 -0.00061302 
 -9.16708354  0.00000082  0.00000015 	 -9.16708354 -0.00145485 -0.00010828	 -9.16708354 -0.00230582 -0.00017564 	 -9.16708354 -0.00792540 -0.00062048 
 -9.14207104  0.00000083  0.00000015 	 -9.14207104 -0.00146383 -0.00010960	 -9.14207104 -0.00232040 -0.00017778 	 -9.14207104 -0.00797692 -0.00062804 
 -9.11705853  0.00000085  0.00000015 	 -9.11705853 -0.00147294 -0.00011096	 -9.11705853 -0.00233516 -0.00017998 	 -9.11705853 -0.00802902 -0.00063574 
 -9.09204602  0.00000086  0.00000015 	 -9.09204602 -0.00148215 -0.00011238	 -9.09204602 -0.00235010 -0.00018224 	 -9.09204602 -0.00808180 -0.00064360 
 -9.06703352  0.00000087  0.00000016 	 -9.06703352 -0.00149145 -0.00011380	 -9.06703352 -0.00236520 -0.00018452 	 -9.06703352 -0.00813520 -0.00065156 
 -9.04202101  0.00000088  0.00000016 	 -9.04202101 -0.00150090 -0.00011523	 -9.04202101 -0.00238052 -0.00018684 	 -9.04202101 -0.00818926 -0.00065970 
 -9.01700850  0.00000089  0.00000016 	 -9.01700850 -0.00151046 -0.00011670	 -9.01700850 -0.00239602 -0.00018920 	 -9.01700850 -0.00824402 -0.00066800 
 -8.99199600  0.00000091  0.00000017 	 -8.99199600 -0.00152014 -0.00011818	 -8.99199600 -0.00241172 -0.00019160 	 -8.99199600 -0.00829944 -0.00067642 
 -8.96698349  0.00000092  0.00000017 	 -8.96698349 -0.00152993 -0.00011971	 -8.96698349 -0.00242760 -0.00019406 	 -8.96698349 -0.00835554 -0.00068502 
 -8.94197099  0.00000094  0.00000017 	 -8.94197099 -0.00153984 -0.00012127	 -8.94197099 -0.00244368 -0.00019656 	 -8.94197099 -0.00841238 -0.00069376 
 -8.91695848  0.00000095  0.00000017 	 -8.91695848 -0.00154992 -0.00012287	 -8.91695848 -0.00246000 -0.00019912 	 -8.91695848 -0.00846990 -0.00070268 
 -8.89194597  0.00000097  0.00000017 	 -8.89194597 -0.00156009 -0.00012448	 -8.89194597 -0.00247650 -0.00020172 	 -8.89194597 -0.00852818 -0.00071178 
 -8.86693347  0.00000097  0.00000018 	 -8.86693347 -0.00157043 -0.00012612	 -8.86693347 -0.00249324 -0.00020436 	 -8.86693347 -0.00858720 -0.00072102 
 -8.84192096  0.00000099  0.00000018 	 -8.84192096 -0.00158086 -0.00012780	 -8.84192096 -0.00251016 -0.00020706 	 -8.84192096 -0.00864698 -0.00073046 
 -8.81690845  0.00000101  0.00000019 	 -8.81690845 -0.00159147 -0.00012952	 -8.81690845 -0.00252734 -0.00020982 	 -8.81690845 -0.00870754 -0.00074010 
 -8.79189595  0.00000103  0.00000019 	 -8.79189595 -0.00160219 -0.00013126	 -8.79189595 -0.00254472 -0.00021262 	 -8.79189595 -0.00876890 -0.00074990 
 -8.76688344  0.00000104  0.00000018 	 -8.76688344 -0.00161307 -0.00013304	 -8.76688344 -0.00256234 -0.00021548 	 -8.76688344 -0.00883106 -0.00075992 
 -8.74187094  0.00000106  0.00000019 	 -8.74187094 -0.00162410 -0.00013486	 -8.74187094 -0.00258020 -0.00021840 	 -8.74187094 -0.00889402 -0.00077010 
 -8.71685843  0.00000107  0.00000019 	 -8.71685843 -0.00163525 -0.00013669	 -8.71685843 -0.00259828 -0.00022136 	 -8.71685843 -0.00895784 -0.00078050 
 -8.69184592  0.00000107  0.00000020 	 -8.69184592 -0.00164660 -0.00013861	 -8.69184592 -0.00261664 -0.00022442 	 -8.69184592 -0.00902252 -0.00079110 
 -8.66683342  0.00000111  0.00000021 	 -8.66683342 -0.00165807 -0.00014054	 -8.66683342 -0.00263522 -0.00022752 	 -8.66683342 -0.00908806 -0.00080192 
 -8.64182091  0.00000112  0.00000021 	 -8.64182091 -0.00166970 -0.00014248	 -8.64182091 -0.00265406 -0.00023066 	 -8.64182091 -0.00915448 -0.00081296 
 -8.61680840  0.00000114  0.00000022 	 -8.61680840 -0.00168150 -0.00014451	 -8.61680840 -0.00267316 -0.00023390 	 -8.61680840 -0.00922182 -0.00082422 
 -8.59179590  0.00000116  0.00000023 	 -8.59179590 -0.00169348 -0.00014655	 -8.59179590 -0.00269254 -0.00023718 	 -8.59179590 -0.00929006 -0.00083570 
 -8.56678339  0.00000118  0.00000023 	 -8.56678339 -0.00170561 -0.00014864	 -8.56678339 -0.00271218 -0.00024054 	 -8.56678339 -0.00935928 -0.00084744 
 -8.54177089  0.00000118  0.00000022 	 -8.54177089 -0.00171790 -0.00015079	 -8.54177089 -0.00273208 -0.00024398 	 -8.54177089 -0.00942944 -0.00085940 
 -8.51675838  0.00000121  0.00000023 	 -8.51675838 -0.00173038 -0.00015297	 -8.51675838 -0.00275228 -0.00024748 	 -8.51675838 -0.00950058 -0.00087162 
 -8.49174587  0.00000123  0.00000024 	 -8.49174587 -0.00174302 -0.00015520	 -8.49174587 -0.00277274 -0.00025106 	 -8.49174587 -0.00957272 -0.00088410 
 -8.46673337  0.00000125  0.00000023 	 -8.46673337 -0.00175589 -0.00015746	 -8.46673337 -0.00279354 -0.00025470 	 -8.46673337 -0.00964590 -0.00089682 
 -8.44172086  0.00000127  0.00000024 	 -8.44172086 -0.00176890 -0.00015980	 -8.44172086 -0.00281460 -0.00025844 	 -8.44172086 -0.00972008 -0.00090984 
 -8.41670835  0.00000128  0.00000024 	 -8.41670835 -0.00178212 -0.00016216	 -8.41670835 -0.00283598 -0.00026224 	 -8.41670835 -0.00979536 -0.00092312 
 -8.39169585  0.00000131  0.00000026 	 -8.39169585 -0.00179554 -0.00016457	 -8.39169585 -0.00285768 -0.00026612 	 -8.39169585 -0.00987172 -0.00093670 
 -8.36668334  0.00000133  0.00000025 	 -8.36668334 -0.00180914 -0.00016706	 -8.36668334 -0.00287968 -0.00027010 	 -8.36668334 -0.00994920 -0.00095056 
 -8.34167084  0.00000136  0.00000026 	 -8.34167084 -0.00182294 -0.00016959	 -8.34167084 -0.00290200 -0.00027416 	 -8.34167084 -0.01002780 -0.00096472 
 -8.31665833  0.00000137  0.00000027 	 -8.31665833 -0.00183695 -0.00017219	 -8.31665833 -0.00292466 -0.00027832 	 -8.31665833 -0.01010756 -0.00097920 
 -8.29164582  0.00000139  0.00000028 	 -8.29164582 -0.00185118 -0.00017483	 -8.29164582 -0.00294766 -0.00028256 	 -8.29164582 -0.01018850 -0.00099400 
 -8.26663332  0.00000141  0.00000028 	 -8.26663332 -0.00186564 -0.00017753	 -8.26663332 -0.00297102 -0.00028690 	 -8.26663332 -0.01027066 -0.00100912 
 -8.24162081  0.00000144  0.00000029 	 -8.24162081 -0.00188030 -0.00018030	 -8.24162081 -0.00299472 -0.00029134 	 -8.24162081 -0.01035402 -0.00102460 
 -8.21660830  0.00000146  0.00000029 	 -8.21660830 -0.00189521 -0.00018314	 -8.21660830 -0.00301880 -0.00029588 	 -8.21660830 -0.01043868 -0.00104040 
 -8.19159580  0.00000148  0.00000030 	 -8.19159580 -0.00191031 -0.00018603	 -8.19159580 -0.00304322 -0.00030052 	 -8.19159580 -0.01052464 -0.00105658 
 -8.16658329  0.00000151  0.00000030 	 -8.16658329 -0.00192568 -0.00018901	 -8.16658329 -0.00306804 -0.00030528 	 -8.16658329 -0.01061188 -0.00107312 
 -8.14157079  0.00000153  0.00000031 	 -8.14157079 -0.00194130 -0.00019201	 -8.14157079 -0.00309326 -0.00031012 	 -8.14157079 -0.01070050 -0.00109006 
 -8.11655828  0.00000156  0.00000031 	 -8.11655828 -0.00195715 -0.00019513	 -8.11655828 -0.00311886 -0.00031510 	 -8.11655828 -0.01079048 -0.00110738 
 -8.09154577  0.00000158  0.00000032 	 -8.09154577 -0.00197324 -0.00019831	 -8.09154577 -0.00314486 -0.00032020 	 -8.09154577 -0.01088190 -0.00112512 
 -8.06653327  0.00000162  0.00000033 	 -8.06653327 -0.00198960 -0.00020155	 -8.06653327 -0.00317128 -0.00032540 	 -8.06653327 -0.01097474 -0.00114324 
 -8.04152076  0.00000164  0.00000033 	 -8.04152076 -0.00200622 -0.00020486	 -8.04152076 -0.00319812 -0.00033072 	 -8.04152076 -0.01106906 -0.00116184 
 -8.01650825  0.00000167  0.00000034 	 -8.01650825 -0.00202312 -0.00020827	 -8.01650825 -0.00322540 -0.00033618 	 -8.01650825 -0.01116488 -0.00118084 
 -7.99149575  0.00000169  0.00000035 	 -7.99149575 -0.00204030 -0.00021177	 -7.99149575 -0.00325312 -0.00034178 	 -7.99149575 -0.01126226 -0.00120034 
 -7.96648324  0.00000173  0.00000036 	 -7.96648324 -0.00205776 -0.00021533	 -7.96648324 -0.00328130 -0.00034750 	 -7.96648324 -0.01136122 -0.00122028 
 -7.94147074  0.00000175  0.00000036 	 -7.94147074 -0.00207550 -0.00021901	 -7.94147074 -0.00330994 -0.00035338 	 -7.94147074 -0.01146182 -0.00124072 
 -7.91645823  0.00000178  0.00000037 	 -7.91645823 -0.00209355 -0.00022274	 -7.91645823 -0.00333906 -0.00035938 	 -7.91645823 -0.01156404 -0.00126168 
 -7.89144572  0.00000181  0.00000038 	 -7.89144572 -0.00211189 -0.00022656	 -7.89144572 -0.00336866 -0.00036552 	 -7.89144572 -0.01166798 -0.00128314 
 -7.86643322  0.00000183  0.00000039 	 -7.86643322 -0.00213057 -0.00023051	 -7.86643322 -0.00339878 -0.00037184 	 -7.86643322 -0.01177368 -0.00130512 
 -7.84142071  0.00000187  0.00000039 	 -7.84142071 -0.00214955 -0.00023454	 -7.84142071 -0.00342940 -0.00037830 	 -7.84142071 -0.01188114 -0.00132768 
 -7.81640820  0.00000190  0.00000040 	 -7.81640820 -0.00216886 -0.00023868	 -7.81640820 -0.00346054 -0.00038494 	 -7.81640820 -0.01199042 -0.00135080 
 -7.79139570  0.00000194  0.00000041 	 -7.79139570 -0.00218850 -0.00024291	 -7.79139570 -0.00349222 -0.00039174 	 -7.79139570 -0.01210160 -0.00137454 
 -7.76638319  0.00000196  0.00000042 	 -7.76638319 -0.00220850 -0.00024727	 -7.76638319 -0.00352446 -0.00039872 	 -7.76638319 -0.01221468 -0.00139888 
 -7.74137069  0.00000201  0.00000043 	 -7.74137069 -0.00222884 -0.00025173	 -7.74137069 -0.00355726 -0.00040588 	 -7.74137069 -0.01232974 -0.00142384 
 -7.71635818  0.00000203  0.00000044 	 -7.71635818 -0.00224955 -0.00025630	 -7.71635818 -0.00359064 -0.00041322 	 -7.71635818 -0.01244682 -0.00144946 
 -7.69134567  0.00000207  0.00000046 	 -7.69134567 -0.00227063 -0.00026100	 -7.69134567 -0.00362462 -0.00042076 	 -7.69134567 -0.01256596 -0.00147578 
 -7.66633317  0.00000212  0.00000047 	 -7.66633317 -0.00229206 -0.00026580	 -7.66633317 -0.00365918 -0.00042848 	 -7.66633317 -0.01268722 -0.00150278 
 -7.64132066  0.00000215  0.00000047 	 -7.64132066 -0.00231392 -0.00027076	 -7.64132066 -0.00369440 -0.00043644 	 -7.64132066 -0.01281066 -0.00153052 
 -7.61630815  0.00000219  0.00000048 	 -7.61630815 -0.00233618 -0.00027582	 -7.61630815 -0.00373026 -0.00044458 	 -7.61630815 -0.01293636 -0.00155900 
 -7.59129565  0.00000222  0.00000050 	 -7.59129565 -0.00235885 -0.00028102	 -7.59129565 -0.00376678 -0.00045294 	 -7.59129565 -0.01306434 -0.00158824 
 -7.56628314  0.00000228  0.00000051 	 -7.56628314 -0.00238190 -0.00028637	 -7.56628314 -0.00380394 -0.00046154 	 -7.56628314 -0.01319468 -0.00161830 
 -7.54127064  0.00000230  0.00000052 	 -7.54127064 -0.00240541 -0.00029189	 -7.54127064 -0.00384182 -0.00047040 	 -7.54127064 -0.01332744 -0.00164920 
 -7.51625813  0.00000236  0.00000053 	 -7.51625813 -0.00242940 -0.00029751	 -7.51625813 -0.00388044 -0.00047946 	 -7.51625813 -0.01346266 -0.00168098 
